1.0040886260103434	0.004753279915899743	0.7285714285714285
1.0766011440136936	0.005902085752866112	0.7321428571428571
1.1491298289911356	0.007051291213034301	0.7285714285714285
1.2213869040133432	0.00819622205580472	0.725
1.2932946470100433	0.009335419358187312	0.7357142857142858
1.3650270210055169	0.01047196414047719	0.7285714285714285
1.436631321994355	0.011606492027290305	0.7285714285714285
1.5085474910156336	0.012745943059815907	0.7285714285714285
1.5803342169965617	0.013883366311918418	0.7285714285714285
1.651933757995721	0.015017801778827763	0.7285714285714285
1.7233745779958554	0.016149752041180503	0.7285714285714285
1.794889434997458	0.01728279694945474	0.7321428571428571
1.8664575869916007	0.018416788003108697	0.725
1.9381354800134432	0.01955252317154721	0.725
2.009945149999112	0.020690295599631942	0.7285714285714285
2.0817086170136463	0.02182736148425947	0.7285714285714285
2.1533125650021248	0.02296191738318994	0.725
2.2252924380009063	0.02410256154696391	0.7178571428571429
2.296968127018772	0.025238154004311238	0.7321428571428571
2.3684781689953525	0.026371049782494747	0.7357142857142858
2.4401270810049027	0.0275062924037967	0.7285714285714285
2.5119603060011286	0.028644427776709766	0.7285714285714285
2.5834772550151683	0.029777556376811346	0.7285714285714285
2.6550296490022447	0.030911322668016612	0.725
2.7265271540090907	0.032044036541159254	0.7357142857142858
2.798039029003121	0.03317696810804535	0.7357142857142858
2.8695915339922067	0.03431106163187898	0.7035714285714286
2.9410548720043153	0.03544741372023517	0.475
3.0127510240126867	0.036586679694284335	0.525
3.0845560090092476	0.037723937289865464	0.7571428571428571
3.156211235007504	0.03885735346258771	0.8428571428571429
3.2277254250075202	0.03999053730448498	0.725
3.29945085500367	0.041126913426406425	0.7321428571428571
3.371285542991245	0.04226565954339094	0.6928571428571428
3.442782974016154	0.04339819062555605	0.7464285714285714
3.514331904996652	0.04453091924138929	0.7857142857142857
3.5859255760151427	0.04566459673965524	0.7678571428571429
3.65777391201118	0.046802951804198245	0.7321428571428571
3.7294521010189783	0.047938804134396516	0.7178571428571429
3.801349362998735	0.049077727446493864	0.7428571428571429
3.8729396449925844	0.05021166634005055	0.75
3.9444669090153184	0.05134463315307097	0.75
4.016252728004474	0.05248179313693395	0.7428571428571429
4.088102008012356	0.05361995257879198	0.7428571428571429
4.1596746610011905	0.05475367723785465	0.7464285714285714
4.231250703014666	0.05588747202084282	0.7464285714285714
4.302980947017204	0.05702372936720283	0.7428571428571429
4.3745978029910475	0.0581582345216191	0.7428571428571429
4.446341399016092	0.05929483599059037	0.7357142857142858
4.518201494996902	0.0604330794990499	0.7464285714285714
4.5899323130142875	0.06156959204911485	0.7321428571428571
4.661480151000433	0.06270308807363469	0.7357142857142858
4.733426598017104	0.0638427914138508	0.7428571428571429
4.805092805996537	0.06497818560948154	0.7357142857142858
